一系列	10	0.00279499	12	0.000722423	
不曾	10	0.00237651	11	0.0040105	12	0.000614258	
严格	4	0.0163677	13	0.00129558	
验证	9	0.004557	15	0.0199724	
定向	10	0.00351039	
中支	10	0.00351039	
看完	3	0.0119843	10	0.00279499	
中断	10	0.00351039	
年龄	4	0.0205571	
中策	10	0.00351039	
差不多	9	0.0022785	15	0.00998622	
主干	10	0.00279499	11	0.00943343	
了了	10	0.00351039	
二个	10	0.00838497	14	0.00251324	
一如既往	8	0.0136799	
描述符	14	0.00315653	
二条	10	0.00351039	
人头	10	0.00351039	
优先	10	0.00237651	11	0.0040105	12	0.00122852	
内存空间	10	0.00351039	
分层	10	0.013975	11	0.0141501	
刚才	10	0.00351039	
十个	10	0.00237651	11	0.0040105	12	0.000614258	
批评	2	0.00781885	5	0.00892198	6	0.029181	8	0.00810409	
占有	10	0.00702078	
隔离	12	0.00184277	13	0.0198287	15	0.00849103	
一份	11	0.00471671	15	0.00998622	
参数设置	10	0.00351039	
发过	10	0.00351039	
名	10	0.00351039	
范围	9	0.00193735	10	0.00237651	14	0.00427389	
同学们	9	0.0022785	14	0.00251324	
名单	10	0.00237651	12	0.000614258	15	0.00849103	
启动	10	0.00184928	11	0.00312078	13	0.000857208	14	0.00332573	15	0.0132146	
回事	10	0.00351039	
回复	10	0.00351039	
架上	10	0.00351039	
块	10	0.00558998	12	0.00144485	
老东家	7	0.0193725	
填充	10	0.00351039	
多路径	10	0.00351039	
天云	10	0.00351039	
个人观点	6	0.0246291	
抄	11	0.005924	
太长	10	0.00351039	
一点一点	2	0.0131984	
套下去	10	0.00351039	
计算机	2	0.0208588	4	0.0108295	5	0.0158678	10	0.00184928	12	0.000477986	
订阅	6	0.0738872	
实报实销	10	0.00351039	
应	14	0.00315653	
象征	8	0.0136799	
实销	10	0.00351039	
合作	6	0.0166737	8	0.00926117	15	0.00849103	
对对	10	0.00351039	
射来	10	0.00351039	
一节	2	0.0131984	
独特	9	0.0028617	
似是而非	5	0.0150605	
嵌套	10	0.00351039	
建立	10	0.00279499	11	0.00471671	
象是	2	0.0131984	
当前	10	0.00279499	14	0.00502649	
扇区	10	0.00351039	
狠	15	0.0125423	
拉回	10	0.00351039	
设施	3	0.0150518	
上不去	7	0.038745	
拷贝	10	0.00351039	
挂掉	10	0.00237651	12	0.000614258	14	0.00213695	
交易	4	0.0163677	15	0.00998622	
文件创建	10	0.00351039	
最小	10	0.00351039	
有空	10	0.00558998	15	0.00998622	
分离	3	0.0101899	10	0.00237651	12	0.000614258	
模块化	10	0.00702078	
物理	10	0.0145571	11	0.00350943	14	0.00747983	15	0.00743017	
理论知识	10	0.00351039	
略过	10	0.00702078	
养父	9	0.0028617	
目录	10	0.00369857	11	0.137314	12	0.00716978	13	0.0102865	14	0.00166287	
站	10	0.00279499	15	0.0199724	
结	10	0.00351039	
翻译	10	0.00702078	
联想	10	0.00351039	
记下	10	0.00351039	
诸多	10	0.00351039	
超	10	0.00702078	
路径	10	0.00351039	
方国	15	0.0125423	
逻辑设备	10	0.0140416	
布斯	8	0.0273598	
附加	10	0.00558998	12	0.00144485	
分配内存	12	0.000907334	
子目	12	0.00453667	
非	10	0.00237651	12	0.000614258	15	0.0169821	
绑	12	0.000907334	
首选	10	0.00351039	
线控	12	0.000907334	
不知天高地厚	4	0.0205571	
高度	10	0.00351039	
黑名单	10	0.00351039	
急救	11	0.005924	
国防部	4	0.0205571	
–	11	0.023696	
把子	13	0.00162719	
−	11	0.017772	
上层	11	0.011848	
下有	11	0.00471671	12	0.000722423	
中出	11	0.005924	
前提	2	0.00781885	3	0.00891681	8	0.00810409	9	0.0016953	
以下	11	0.0040105	12	0.00122852	13	0.0011016	
要花费	4	0.0205571	
位图	9	0.0028617	
载到	12	0.000907334	
会同	11	0.005924	
其内	11	0.005924	
数百	8	0.0136799	
写到	11	0.005924	
分支	11	0.0471671	13	0.00129558	
发行版	11	0.011848	
稀奇	4	0.0205571	
作	4	0.0163677	11	0.00471671	
取值	11	0.005924	
只读	11	0.0280735	12	0.000614258	13	0.0011016	
可靠性	11	0.005924	
同名	11	0.005924	
源	12	0.005444	
刁民	15	0.0125423	
后进	11	0.005924	
用率	7	0.0114765	9	0.00508589	10	0.00207959	12	0.000537513	
存	11	0.00471671	12	0.00288969	
定相	11	0.011848	
展开	11	0.005924	
大程	15	0.0125423	
岡	11	0.011848	
大小	7	0.0102055	8	0.00720659	9	0.00753775	10	0.00184928	13	0.000857208	
左右	11	0.0040105	12	0.000614258	15	0.00849103	
消除	1	0.00362088	2	0.0089352	3	0.0101899	
并成	11	0.005924	
换机	14	0.00315653	
移位	9	0.0028617	
建在	11	0.005924	
录下	11	0.0200525	12	0.00184277	13	0.00330479	
感性认识	11	0.00471671	12	0.00144485	
眼下	2	0.0131984	
接在	11	0.00471671	15	0.00998622	
新创	11	0.005924	
新创建	11	0.005924	
最上	11	0.005924	
温床	8	0.0410396	
最前	11	0.005924	
有变	11	0.005924	
被删	9	0.0022785	11	0.00471671	
果在	11	0.005924	
试得	7	0.038745	
标记	11	0.0040105	13	0.0011016	15	0.00849103	
构建	13	0.00162719	
档	11	0.005924	
治	11	0.005924	
高一	11	0.005924	
看一看	11	0.005924	
看过	11	0.005924	
苹果	11	0.011848	
承担	8	0.010892	15	0.00998622	
不易	12	0.00181467	
集合	12	0.000907334	
萝卜	11	0.011848	
轮询	11	0.005924	
未	9	0.0028617	
真不	13	0.00162719	
运行	11	0.0040105	13	0.00771117	14	0.0192325	
通知	11	0.00471671	14	0.00502649	
非技术	3	0.0150518	
遍历	11	0.005924	
查找	1	0.00362088	11	0.0120315	15	0.00849103	
闲话	11	0.005924	
順	11	0.005924	
默认	11	0.0141501	14	0.00251324	
默认值	11	0.005924	
主义者	2	0.0131984	
一代	12	0.000907334	
一会	12	0.000907334	
上级	12	0.00181467	
下一代	12	0.000907334	
控制	2	0.00695294	7	0.0102055	8	0.00720659	12	0.00908173	15	0.0264292	
下下	12	0.000907334	
快满了	9	0.0028617	
学到	13	0.00162719	
一一	5	0.0101958	10	0.00237651	14	0.00213695	
单点故障	3	0.0150518	
水线	8	0.0273598	
下级	12	0.002722	
假设	5	0.00892198	9	0.0033906	11	0.00350943	12	0.00107503	
人员素质	8	0.0136799	
下述	12	0.000907334	
举	12	0.000722423	13	0.00129558	
事实	12	0.000722423	15	0.00998622	
休息	12	0.000907334	
调	4	0.0216591	7	0.0102055	9	0.00150755	12	0.000955971	14	0.00166287	
会上	12	0.000907334	
消费	6	0.0196098	12	0.000722423	
分开	12	0.000907334	
免疫力	7	0.0193725	
应当	8	0.0136799	
分组	12	0.00181467	
调查表	2	0.0263968	
划分	12	0.000907334	
数据处理	9	0.0028617	
制	12	0.00362933	
加到	12	0.002722	
区里	12	0.000907334	
可配	12	0.000907334	
绝对	15	0.0125423	
名称	12	0.000722423	14	0.00502649	
在我看来	2	0.0131984	
四个	12	0.00122852	14	0.00213695	15	0.00849103	
告	12	0.00181467	
员	12	0.000907334	
图书	12	0.002722	
乍看之下	9	0.0028617	
新策略	5	0.0150605	
多子	12	0.000907334	
子目录	12	0.00453667	
审计	12	0.000907334	
干净	12	0.000722423	13	0.00129558	
决定	2	0.00781885	3	0.0178336	4	0.0121782	5	0.00892198	
年时	12	0.000907334	
广泛	12	0.000907334	
人文	6	0.0246291	
录下去	12	0.000907334	
态	12	0.00181467	
恢	12	0.000907334	
所欲	12	0.000907334	
挂载	12	0.000722423	13	0.00129558	
报	12	0.00144485	15	0.00998622	
控制器	12	0.00181467	
控制组	12	0.005444	
效	12	0.000907334	
资源管理	10	0.00351039	
慢	5	0.0119912	11	0.0141501	
易于	12	0.000907334	
前往	10	0.00351039	
机内	12	0.000907334	
某种	12	0.000722423	15	0.00998622	
树上	12	0.000907334	
模棱两可	12	0.000907334	
正交	12	0.000907334	
不间断	7	0.0193725	
混	12	0.000907334	
本文	3	0.0359529	9	0.004557	
独	12	0.000907334	
盘存	12	0.000907334	
理	12	0.002722	
互相支持	6	0.0246291	
一一对	14	0.00315653	
机系统	4	0.0205571	
理起	12	0.000907334	
甚	12	0.000907334	
生	12	0.002722	
密信	15	0.0376268	
管理水平	3	0.0301035	
理所应当	8	0.0136799	
监	12	0.00181467	
调整	4	0.027834	8	0.00926117	9	0.0038747	
磁	12	0.000907334	
绝	12	0.002722	
第三	1	0.0031685	2	0.00781885	3	0.00891681	14	0.00186996	
网	12	0.00144485	15	0.0599173	
想到	2	0.0178704	8	0.00926117	10	0.00237651	
网络带宽	12	0.000907334	
群	12	0.000907334	
教人	15	0.0125423	
计费	12	0.000907334	
记	12	0.000907334	
设	12	0.00361212	15	0.0199724	
设计网	12	0.000907334	
资	12	0.005444	
进	12	0.000614258	13	0.0011016	14	0.00213695	
一点	2	0.0178704	3	0.0101899	7	0.0262301	
那种	12	0.000722423	14	0.00251324	
配置文件	12	0.000614258	13	0.00220319	15	0.00849103	
降成	12	0.000907334	
新词	4	0.0205571	
限	12	0.00181467	
随心所欲	12	0.000907334	
信号	13	0.00325438	
信号量	13	0.00162719	
僵尸	13	0.00162719	
出到	9	0.0022785	12	0.000722423	
共享内存	13	0.00162719	
其实不然	13	0.00162719	
记住	9	0.0028617	
动态	13	0.00129558	15	0.0299587	
复本	3	0.0150518	
动脑子	13	0.00162719	
反	13	0.00162719	
蔬菜	11	0.023696	
启	13	0.00162719	
人力	4	0.0163677	8	0.0435679	
地位	13	0.00129558	15	0.00998622	
外界	13	0.00162719	
不错	2	0.0210172	11	0.00471671	
始于	13	0.00325438	
废话	13	0.00162719	
玩	10	0.00558998	13	0.00129558	
建出	13	0.00162719	
尤为	8	0.0136799	
很早	13	0.00162719	
失败	2	0.0089352	5	0.0203917	7	0.0262301	
很早以前	13	0.00162719	
打造	13	0.00162719	
拉	13	0.00162719	
出书	6	0.0246291	
无法访问	13	0.00162719	
旧	13	0.00129558	15	0.0299587	
干完	4	0.0163677	8	0.021784	
早以	13	0.00162719	
最热	13	0.00162719	
老师	4	0.0205571	
根目录	13	0.00162719	
此基础	13	0.00162719	
手里	2	0.0131984	
泡	13	0.00162719	
特权	13	0.00162719	
特殊	13	0.00162719	
负责	2	0.0187363	4	0.00972758	5	0.00712658	8	0.0129466	12	0.000429348	13	0.000769982	
瓶装	13	0.00162719	
数一数二	2	0.0263968	
略去	13	0.00162719	
入住	15	0.0250846	
种类	13	0.00162719	
等待	13	0.00129558	14	0.00251324	
结束	13	0.00259115	14	0.00251324	
脑子	13	0.00162719	
起动	13	0.00162719	
一生	2	0.0105086	8	0.010892	
超级	13	0.00325438	
较严	13	0.00162719	
不一	2	0.00695294	4	0.0108295	11	0.00312078	14	0.00166287	15	0.0066073	
过于	13	0.00162719	
好榜样	15	0.0125423	
置	9	0.0022785	12	0.00144485	
风格	13	0.00488157	
银行	3	0.0101899	4	0.0835021	15	0.0594372	
上收	14	0.00315653	
个私	14	0.00631306	
时代	2	0.0420345	8	0.010892	
交给	14	0.00315653	
最终版	1	0.00534849	
科研	4	0.0205571	
传奇	14	0.00315653	
关东	14	0.00315653	
研究	4	0.0163677	11	0.00471671	
子	6	0.0145905	12	0.00483762	13	0.0125315	14	0.0112198	
发送	14	0.00251324	15	0.0199724	
启动时	14	0.00315653	
攻击点	15	0.0250846	
器用	14	0.00315653	
减少	2	0.0105086	9	0.0022785	
攻击	9	0.0022785	15	0.259642	
字段	14	0.00946959	
学好	14	0.00315653	
稀奇古怪	4	0.0205571	
定制	14	0.00315653	
开销	14	0.00315653	
不明	3	0.0119843	15	0.00998622	
所属	14	0.00315653	
